timestamp,ax,ay,az,gx,gy,gz
592123,0.1054,-0.0200,-0.9726,0.9800,0.7700,0.9100
592133,0.1069,-0.0215,-0.9726,0.7700,0.8400,0.8400
592143,0.1044,-0.0205,-0.9711,0.8400,0.7000,0.8400
592153,0.1025,-0.0200,-0.9731,0.9800,0.7700,0.9100
592163,0.1030,-0.0215,-0.9736,1.0500,0.9100,0.9100
592173,0.1025,-0.0210,-0.9740,0.9100,0.7700,0.9100
592183,0.1054,-0.0210,-0.9726,0.9100,0.8400,0.9100
592193,0.1039,-0.0205,-0.9721,0.9100,0.8400,0.8400
592203,0.1059,-0.0224,-0.9740,1.0500,0.8400,0.8400
592213,0.1039,-0.0205,-0.9726,1.0500,0.8400,0.9100
592223,0.1030,-0.0200,-0.9716,0.9100,0.7700,0.9100
592233,0.1054,-0.0224,-0.9726,0.9100,0.7700,0.9100
592243,0.1025,-0.0200,-0.9740,0.9800,0.8400,0.9800
592252,0.1044,-0.0205,-0.9716,0.8400,0.7700,0.7700
592263,0.1049,-0.0210,-0.9716,0.8400,0.7700,0.9800
592273,0.1044,-0.0215,-0.9726,0.9800,0.8400,0.8400
592283,0.1064,-0.0215,-0.9721,1.0500,0.8400,0.9100
592292,0.1049,-0.0205,-0.9711,0.9800,0.8400,0.8400
592303,0.1049,-0.0220,-0.9731,0.9100,0.7700,0.9100
592313,0.1020,-0.0205,-0.9736,0.8400,0.7700,0.8400
592323,0.1025,-0.0210,-0.9701,0.8400,0.7000,0.8400
592333,0.1030,-0.0215,-0.9721,0.9800,0.8400,0.9100
592343,0.1035,-0.0210,-0.9745,0.9100,0.7700,0.7700
592353,0.1049,-0.0205,-0.9731,0.9100,0.7700,0.7700
592363,0.1049,-0.0205,-0.9716,0.8400,0.6300,0.8400
592373,0.1025,-0.0224,-0.9721,0.9800,0.7700,0.9100
592383,0.1049,-0.0210,-0.9740,1.0500,0.7000,0.8400
592393,0.1035,-0.0220,-0.9721,0.9800,0.7000,0.8400
592403,0.1030,-0.0200,-0.9721,0.8400,0.7000,0.8400
592413,0.1049,-0.0200,-0.9697,0.9800,0.8400,0.8400
592423,0.1020,-0.0205,-0.9736,0.9800,0.7700,0.8400
592433,0.1049,-0.0195,-0.9711,0.8400,0.7000,0.9800
592443,0.1039,-0.0215,-0.9721,0.9800,0.7700,0.8400
592453,0.1020,-0.0200,-0.9745,0.9800,0.7700,0.8400
592463,0.1049,-0.0210,-0.9726,0.7700,0.7000,0.9100
592473,0.1015,-0.0249,-0.9701,0.8400,0.7000,0.8400
592483,0.1044,-0.0210,-0.9706,0.9100,0.7000,0.9100
592493,0.1044,-0.0210,-0.9711,1.1200,0.7700,0.9800
592502,0.1030,-0.0200,-0.9731,1.1900,0.7700,0.8400
592513,0.1039,-0.0185,-0.9740,0.9100,0.7700,0.8400
592523,0.1049,-0.0215,-0.9726,0.7000,0.8400,0.9800
592533,0.1049,-0.0229,-0.9721,0.8400,0.7000,0.7000
592542,0.1064,-0.0200,-0.9721,1.1200,0.7700,0.8400
592553,0.1049,-0.0210,-0.9726,1.1200,0.7700,0.9100
592563,0.1054,-0.0229,-0.9731,0.8400,0.6300,0.9100
592573,0.1035,-0.0200,-0.9740,0.7700,0.7700,0.9100
592583,0.1049,-0.0200,-0.9706,0.9100,0.8400,0.8400
592593,0.1025,-0.0190,-0.9711,1.1200,0.8400,0.9100
592603,0.1049,-0.0210,-0.9736,1.0500,0.7700,0.9100
592613,0.1030,-0.0215,-0.9745,0.7700,0.8400,0.9100
592623,0.1049,-0.0224,-0.9687,0.6300,0.7000,0.7700
592633,0.1078,-0.0229,-0.9697,0.7700,0.8400,0.9800
592643,0.1039,-0.0224,-0.9711,1.0500,0.7000,0.8400
592653,0.1049,-0.0210,-0.9745,1.0500,0.8400,0.8400
592663,0.1025,-0.0229,-0.9716,0.9800,0.9100,0.8400
592673,0.1054,-0.0220,-0.9726,0.7000,0.7700,0.9100
592683,0.1035,-0.0220,-0.9711,0.9100,0.8400,0.8400
592693,0.1049,-0.0195,-0.9721,0.8400,0.7700,0.8400
592703,0.1039,-0.0200,-0.9770,1.0500,0.8400,0.8400
592713,0.1030,-0.0195,-0.9750,0.8400,0.7700,0.9100
592723,0.1039,-0.0224,-0.9736,0.9800,0.7000,0.8400
592733,0.1059,-0.0215,-0.9701,0.9100,0.7000,0.8400
592743,0.1039,-0.0205,-0.9716,0.9100,0.6300,0.7700
592752,0.1025,-0.0220,-0.9721,0.9100,0.7700,0.8400
592763,0.1035,-0.0210,-0.9736,0.9100,0.7000,0.8400
592773,0.1044,-0.0210,-0.9721,0.9100,0.7700,0.8400
592783,0.1054,-0.0224,-0.9745,0.8400,0.8400,0.9100
592792,0.1054,-0.0185,-0.9701,0.9100,0.8400,0.9100
592803,0.1074,-0.0195,-0.9736,0.7700,0.7000,0.8400
592813,0.1044,-0.0220,-0.9721,0.4900,0.7000,0.8400
592823,0.1039,-0.0220,-0.9692,0.8400,0.7000,0.9100
592833,0.1044,-0.0200,-0.9755,1.1200,0.7700,0.8400
592843,0.1039,-0.0224,-0.9726,0.9100,0.7700,0.9100
592853,0.1049,-0.0215,-0.9726,0.4900,0.6300,0.8400
592863,0.1049,-0.0210,-0.9682,0.9100,0.7700,0.7700
592873,0.1069,-0.0210,-0.9736,1.1200,0.8400,0.7700
592883,0.1054,-0.0215,-0.9736,0.9100,0.6300,0.9100
592893,0.1030,-0.0220,-0.9721,0.7700,0.7000,0.8400
592903,0.1030,-0.0210,-0.9697,0.9100,0.7000,0.8400
592913,0.1035,-0.0234,-0.9745,1.2600,0.8400,0.9100
592923,0.1035,-0.0220,-0.9716,1.0500,0.7700,0.9100
592933,0.1049,-0.0215,-0.9721,0.9100,0.7700,0.9100
592943,0.1044,-0.0220,-0.9706,0.8400,0.7700,0.9100
592953,0.1049,-0.0210,-0.9745,1.0500,0.8400,0.7700
592963,0.1069,-0.0220,-0.9740,0.9800,0.7000,0.9100
592973,0.1025,-0.0215,-0.9716,0.8400,0.7700,0.8400
592983,0.1035,-0.0239,-0.9706,0.8400,0.7000,0.8400
592993,0.1035,-0.0215,-0.9736,1.1200,0.8400,0.8400
593002,0.1039,-0.0200,-0.9726,0.8400,0.8400,0.8400
593013,0.1025,-0.0210,-0.9721,0.6300,0.7700,0.8400
593023,0.1059,-0.0210,-0.9711,0.8400,0.7000,0.7700
593033,0.1039,-0.0210,-0.9740,1.1200,0.7700,0.8400
593042,0.1059,-0.0215,-0.9740,1.0500,0.7700,0.9100
593053,0.1035,-0.0215,-0.9745,0.7700,0.7700,0.9100
593063,0.1025,-0.0220,-0.9726,0.8400,0.8400,0.9800
593073,0.1035,-0.0215,-0.9726,1.0500,0.6300,0.7700
593083,0.1039,-0.0210,-0.9721,0.9800,0.8400,0.9100
593093,0.1039,-0.0215,-0.9701,0.7700,0.7000,0.9100
593103,0.1049,-0.0210,-0.9731,0.7700,0.7000,0.8400
593113,0.1044,-0.0205,-0.9745,0.9100,0.7700,0.8400
593123,0.1044,-0.0220,-0.9721,0.9100,0.7000,0.9100
593133,0.1069,-0.0215,-0.9701,1.0500,0.7700,0.7000
593143,0.1039,-0.0215,-0.9721,0.8400,0.7000,0.8400
593153,0.1039,-0.0234,-0.9706,0.8400,0.7700,0.8400
593163,0.1039,-0.0224,-0.9731,0.8400,0.7000,0.9100
593173,0.1049,-0.0220,-0.9721,0.8400,0.6300,0.8400
593183,0.1035,-0.0205,-0.9736,0.8400,0.7700,0.8400
593193,0.1049,-0.0195,-0.9706,0.8400,0.7700,0.7700
593203,0.1035,-0.0195,-0.9721,0.8400,0.8400,0.9100
593213,0.1035,-0.0224,-0.9726,0.9800,0.7700,0.8400
593223,0.1035,-0.0210,-0.9731,0.9100,0.7000,0.9100
593233,0.1054,-0.0210,-0.9711,0.9800,0.8400,0.8400
593243,0.1044,-0.0220,-0.9711,0.9100,0.7700,0.9100
593252,0.1069,-0.0195,-0.9721,0.9100,0.7000,0.8400
593263,0.1030,-0.0210,-0.9740,0.9800,0.7700,0.9800
593273,0.1039,-0.0210,-0.9726,0.9100,0.7700,0.8400
593283,0.1010,-0.0215,-0.9716,0.8400,0.7000,0.8400
593292,0.1015,-0.0205,-0.9706,0.9100,0.7000,0.8400
593303,0.1044,-0.0200,-0.9721,0.9800,0.8400,0.8400
593313,0.1030,-0.0205,-0.9711,0.9100,0.8400,0.9100
593323,0.1039,-0.0195,-0.9706,0.8400,0.8400,0.8400
593333,0.1035,-0.0220,-0.9726,0.6300,0.7700,0.9100
593343,0.1030,-0.0215,-0.9682,0.7700,0.6300,0.8400
593353,0.1025,-0.0205,-0.9765,0.9800,0.7000,0.7700
593363,0.1039,-0.0229,-0.9711,0.9800,0.7700,0.8400
593373,0.1049,-0.0224,-0.9706,0.6300,0.7700,0.8400
593383,0.1054,-0.0210,-0.9701,0.8400,0.7700,0.9100
593393,0.1035,-0.0205,-0.9711,0.9100,0.8400,0.9100
593403,0.1020,-0.0220,-0.9740,0.9100,0.7000,0.8400
593413,0.1025,-0.0200,-0.9701,0.7000,0.7700,0.7700
593423,0.1044,-0.0224,-0.9731,0.7700,0.6300,0.9100
593433,0.1059,-0.0205,-0.9721,0.9100,0.7700,0.8400
593443,0.1054,-0.0220,-0.9736,0.9100,0.7700,0.8400
593453,0.1049,-0.0224,-0.9726,1.0500,0.7700,0.9100
593463,0.1059,-0.0205,-0.9701,0.9100,0.7700,0.8400
593473,0.1059,-0.0205,-0.9721,0.9800,0.7700,0.9100
593483,0.1044,-0.0205,-0.9716,0.9800,0.6300,0.8400
593493,0.1020,-0.0220,-0.9726,0.7700,0.7000,0.8400
593502,0.1044,-0.0195,-0.9711,0.9800,0.7700,0.7700
593513,0.1074,-0.0229,-0.9731,1.0500,0.7700,0.8400
593523,0.1035,-0.0224,-0.9711,0.9100,0.7000,0.8400
593533,0.1035,-0.0210,-0.9711,0.9100,0.7700,0.7700
593542,0.1049,-0.0195,-0.9726,0.8400,0.7700,0.8400
593553,0.1054,-0.0220,-0.9726,0.9100,0.7700,0.8400
593563,0.1039,-0.0215,-0.9726,0.8400,0.7700,0.7700
593573,0.1030,-0.0224,-0.9716,0.9100,0.7700,0.9100
593583,0.1039,-0.0205,-0.9726,0.9800,0.7000,0.8400
593593,0.1035,-0.0205,-0.9740,0.9100,0.7000,0.8400
593603,0.1035,-0.0205,-0.9706,0.9100,0.7700,0.9100
593613,0.1039,-0.0215,-0.9716,0.8400,0.7000,0.9800
593623,0.1059,-0.0224,-0.9731,0.9100,0.7700,0.7700
593633,0.1044,-0.0200,-0.9726,0.9800,0.7700,0.8400
593643,0.1035,-0.0215,-0.9711,0.8400,0.7700,0.9100
593653,0.1044,-0.0224,-0.9716,0.8400,0.7700,0.8400
593663,0.1059,-0.0210,-0.9697,0.9100,0.7700,0.9100
593673,0.1049,-0.0190,-0.9726,0.9100,0.7700,0.7700
593683,0.1054,-0.0210,-0.9726,0.8400,0.7700,0.8400
593693,0.1049,-0.0205,-0.9726,0.8400,0.8400,0.9100
593703,0.1074,-0.0210,-0.9726,0.9800,0.7700,0.8400
593713,0.1025,-0.0215,-0.9740,0.9800,0.8400,0.8400
593723,0.1035,-0.0220,-0.9731,0.9100,0.6300,0.9100
593733,0.1069,-0.0205,-0.9711,0.7700,0.7000,0.8400
593743,0.1039,-0.0224,-0.9736,0.9800,0.7700,0.7700
593752,0.1035,-0.0205,-0.9726,0.9100,0.7700,0.9100
593763,0.1044,-0.0215,-0.9760,0.9100,0.7700,0.8400
593773,0.1025,-0.0205,-0.9736,0.9800,0.7700,0.8400
593783,0.1044,-0.0215,-0.9726,0.9100,0.7000,0.9100
593792,0.1020,-0.0205,-0.9726,0.9100,0.7000,0.9100
593803,0.1064,-0.0210,-0.9740,0.9100,0.7700,0.8400
593813,0.1044,-0.0220,-0.9721,0.9100,0.8400,0.9100
593823,0.1044,-0.0224,-0.9706,0.8400,0.7700,0.7700
593833,0.1054,-0.0205,-0.9721,0.9100,0.7700,0.7700
593843,0.1049,-0.0205,-0.9716,0.8400,0.7700,0.8400
593853,0.1035,-0.0215,-0.9726,0.9800,0.7000,0.8400
593863,0.1044,-0.0210,-0.9736,0.8400,0.7000,0.7700
593873,0.1049,-0.0205,-0.9711,0.7700,0.7000,0.9100
593883,0.1044,-0.0205,-0.9711,0.7700,0.7000,0.8400
593893,0.1064,-0.0200,-0.9721,0.9800,0.8400,0.7700
593903,0.1044,-0.0215,-0.9716,0.9800,0.7700,0.8400
593913,0.1049,-0.0220,-0.9736,0.8400,0.7000,0.8400
593923,0.1049,-0.0234,-0.9726,0.8400,0.7000,0.9100
593933,0.1049,-0.0220,-0.9716,0.9100,0.8400,0.8400
593943,0.1039,-0.0215,-0.9716,0.9100,0.7000,0.8400
593953,0.1054,-0.0220,-0.9721,0.9100,0.7700,0.9100
593963,0.1059,-0.0205,-0.9745,0.8400,0.6300,0.9100
593973,0.1039,-0.0190,-0.9721,0.5600,0.6300,0.9100
593983,0.1064,-0.0215,-0.9721,0.7000,0.7000,0.8400
593993,0.1020,-0.0210,-0.9736,1.1200,0.7700,0.9100
594002,0.1035,-0.0205,-0.9750,0.7700,0.7700,0.8400
594013,0.1025,-0.0195,-0.9721,0.7000,0.7700,0.9100
594023,0.1039,-0.0229,-0.9672,0.4200,0.8400,0.9100
594033,0.1064,-0.0224,-0.9687,1.2600,0.7000,0.8400
594042,0.1054,-0.0200,-0.9726,1.2600,0.8400,0.8400
594053,0.1020,-0.0210,-0.9755,1.2600,0.7700,0.9100
594063,0.1044,-0.0210,-0.9711,0.8400,0.7700,0.8400
594073,0.1049,-0.0224,-0.9687,0.7700,0.7000,0.7700
594083,0.1030,-0.0224,-0.9721,0.9800,0.7700,0.8400
594093,0.1054,-0.0210,-0.9740,1.1900,0.7700,0.7700
594103,0.1039,-0.0200,-0.9711,1.0500,0.7700,0.7700
594113,0.1039,-0.0220,-0.9740,0.7000,0.8400,0.9100
594123,0.1039,-0.0210,-0.9711,0.7700,0.7000,0.7700
594133,0.1035,-0.0224,-0.9711,0.7000,0.7000,0.8400
594143,0.1039,-0.0224,-0.9711,0.8400,0.7700,0.7700
594153,0.1044,-0.0200,-0.9745,1.0500,0.7700,0.7700
594163,0.1044,-0.0215,-0.9726,0.7000,0.8400,0.8400
594173,0.1030,-0.0224,-0.9726,0.9100,0.9100,0.7700
594183,0.1044,-0.0210,-0.9726,0.7700,0.6300,0.8400
594193,0.1039,-0.0215,-0.9716,1.0500,0.7000,0.7700
594203,0.1049,-0.0215,-0.9721,1.0500,0.7700,0.8400
594213,0.1025,-0.0215,-0.9750,1.1200,0.6300,0.7700
594223,0.1025,-0.0239,-0.9731,0.9800,0.7000,0.9100
594233,0.1049,-0.0210,-0.9692,0.7700,0.7000,0.8400
594243,0.1039,-0.0215,-0.9711,0.9100,0.7000,0.8400
594252,0.1074,-0.0185,-0.9726,0.9100,0.8400,0.9100
594263,0.1069,-0.0200,-0.9745,0.9800,0.7700,0.8400
594273,0.1039,-0.0205,-0.9736,0.9100,0.6300,0.7700
594283,0.1044,-0.0205,-0.9736,0.7000,0.7000,0.7700
594292,0.1025,-0.0224,-0.9721,0.9100,0.7700,0.9100
594303,0.1035,-0.0215,-0.9721,0.8400,0.6300,0.9100
594313,0.1039,-0.0220,-0.9721,0.9800,0.7700,0.9100
594323,0.1030,-0.0210,-0.9740,0.7700,0.9100,0.9800
594333,0.1039,-0.0224,-0.9721,0.8400,0.8400,0.9100
594343,0.1054,-0.0215,-0.9721,0.6300,0.7700,0.9100
594353,0.1059,-0.0205,-0.9736,0.9800,0.8400,0.8400
594363,0.1064,-0.0195,-0.9726,0.9800,0.7000,0.8400
594373,0.1035,-0.0210,-0.9731,0.9100,0.6300,0.8400
594383,0.1039,-0.0210,-0.9716,0.9800,0.7700,0.9100
594393,0.1035,-0.0205,-0.9736,0.9800,0.7700,0.8400
594403,0.1044,-0.0200,-0.9716,0.9100,0.7700,0.7700
594413,0.1049,-0.0215,-0.9726,0.9800,0.7000,0.8400
594423,0.1054,-0.0215,-0.9716,0.8400,0.6300,0.9100
594433,0.1059,-0.0220,-0.9711,0.6300,0.7700,0.7700
594443,0.1030,-0.0220,-0.9701,0.9100,0.7700,0.8400
594453,0.1044,-0.0190,-0.9745,1.0500,0.7700,0.9100
594463,0.1039,-0.0210,-0.9721,1.0500,0.7000,0.9800
594473,0.1044,-0.0185,-0.9726,0.9800,0.7000,0.8400
594483,0.1059,-0.0215,-0.9711,0.6300,0.7700,0.9100
594493,0.1049,-0.0215,-0.9716,0.9100,0.6300,0.7700
594502,0.1039,-0.0205,-0.9706,1.1200,0.7700,0.9100
594513,0.1049,-0.0195,-0.9736,0.9800,0.7000,0.7700
594523,0.1035,-0.0224,-0.9726,0.9800,0.7700,0.8400
594533,0.1039,-0.0224,-0.9726,0.8400,0.9100,0.9100
594542,0.1025,-0.0229,-0.9721,0.8400,0.8400,0.9100
594553,0.1035,-0.0205,-0.9706,0.7700,0.7700,0.8400
594563,0.1035,-0.0210,-0.9716,1.0500,0.8400,0.9100
594573,0.1044,-0.0190,-0.9740,0.9100,0.7700,0.7700
594583,0.1030,-0.0210,-0.9711,0.8400,0.7000,0.7700
594593,0.1054,-0.0220,-0.9721,0.8400,0.8400,0.8400
594603,0.1069,-0.0220,-0.9706,0.9800,0.7700,0.9100
594613,0.1039,-0.0205,-0.9736,1.0500,0.7000,0.8400
594623,0.1030,-0.0215,-0.9731,0.9800,0.8400,0.9100
594633,0.1025,-0.0205,-0.9716,0.9100,0.6300,0.7700
594643,0.1044,-0.0220,-0.9711,0.9100,0.7700,0.8400
594653,0.1049,-0.0215,-0.9716,0.9800,0.7700,0.8400
594663,0.1039,-0.0220,-0.9711,0.9100,0.7700,0.8400
594673,0.1030,-0.0205,-0.9750,0.9800,0.7700,0.8400
594683,0.1035,-0.0210,-0.9711,0.7000,0.7700,0.9800
594693,0.1035,-0.0224,-0.9711,0.9800,0.6300,0.8400
594703,0.1035,-0.0220,-0.9721,1.1200,0.7700,0.9100
594713,0.1039,-0.0229,-0.9736,1.0500,0.8400,0.8400
594723,0.1035,-0.0229,-0.9706,0.7700,0.8400,0.8400
594733,0.1030,-0.0220,-0.9692,0.8400,0.6300,0.8400
594743,0.1025,-0.0224,-0.9711,1.0500,0.7700,0.9100
594752,0.1015,-0.0190,-0.9711,1.0500,0.7700,0.8400
594763,0.1025,-0.0215,-0.9736,0.9100,0.8400,0.8400
594773,0.1054,-0.0224,-0.9745,0.6300,0.7700,0.9100
594783,0.1035,-0.0210,-0.9731,0.8400,0.6300,0.8400
594792,0.1025,-0.0220,-0.9692,1.1200,0.7700,0.7700
594803,0.1015,-0.0224,-0.9726,1.0500,0.8400,0.8400
594813,0.1059,-0.0205,-0.9692,0.8400,0.7700,0.7700
594823,0.1035,-0.0205,-0.9711,0.7700,0.7700,0.7700
594833,0.1074,-0.0200,-0.9701,0.7700,0.8400,0.9100
594843,0.1069,-0.0210,-0.9731,0.9800,0.6300,0.7000
594853,0.1044,-0.0210,-0.9731,0.9800,0.7000,0.8400
594863,0.1049,-0.0229,-0.9731,0.9100,0.8400,0.8400
594873,0.1039,-0.0220,-0.9711,0.9800,0.7700,0.9100
594883,0.1039,-0.0210,-0.9726,0.8400,0.7000,0.7700
594893,0.1044,-0.0220,-0.9692,0.9100,0.7700,0.8400
594903,0.1044,-0.0229,-0.9706,1.0500,0.6300,0.8400
594913,0.1039,-0.0200,-0.9731,1.0500,0.7000,0.9100
594923,0.1035,-0.0215,-0.9745,0.8400,0.7700,0.8400
594933,0.1059,-0.0205,-0.9731,0.7700,0.7000,0.8400
594943,0.1039,-0.0234,-0.9726,0.7700,0.7000,0.9100
594953,0.1039,-0.0210,-0.9721,1.0500,0.7000,0.9100
594963,0.1054,-0.0200,-0.9701,1.1200,0.7000,0.9100
594973,0.1069,-0.0210,-0.9726,0.9800,0.8400,0.8400
594983,0.1049,-0.0210,-0.9726,0.7000,0.7700,0.9100
594993,0.1025,-0.0181,-0.9726,0.7700,0.7000,0.8400
595002,0.1015,-0.0229,-0.9711,0.9800,0.7000,0.7700
595013,0.1035,-0.0229,-0.9726,0.9800,0.7700,0.8400
595023,0.1049,-0.0220,-0.9736,1.0500,0.7700,0.8400
595033,0.1049,-0.0234,-0.9721,0.9100,0.7700,0.7700
595042,0.1030,-0.0190,-0.9711,0.8400,0.7000,0.7700
595053,0.1030,-0.0210,-0.9711,0.9100,0.7700,0.9800
595063,0.1044,-0.0205,-0.9740,0.9800,0.7700,0.7700
595073,0.1044,-0.0205,-0.9736,0.9100,0.7000,0.8400
595083,0.1054,-0.0210,-0.9726,0.8400,0.8400,0.9100
595093,0.1044,-0.0215,-0.9721,0.9100,0.7000,0.8400
595103,0.1035,-0.0210,-0.9687,0.9100,0.7700,0.8400
595113,0.1039,-0.0215,-0.9706,1.0500,0.7700,0.8400
595123,0.1020,-0.0220,-0.9736,0.9100,0.7700,0.7700
595133,0.1054,-0.0215,-0.9750,0.9100,0.8400,0.8400
595143,0.1044,-0.0220,-0.9726,0.9100,0.7700,0.8400
595153,0.1054,-0.0215,-0.9726,0.9100,0.7000,0.9100
595163,0.1044,-0.0215,-0.9687,0.7700,0.8400,0.8400
595173,0.1044,-0.0234,-0.9701,0.9100,0.7000,0.7000
595183,0.1054,-0.0220,-0.9716,1.1900,0.7700,0.7700
595193,0.1039,-0.0200,-0.9770,1.1900,0.6300,0.9800
595203,0.1059,-0.0205,-0.9736,0.7700,0.7700,0.9100
595213,0.1064,-0.0215,-0.9716,0.5600,0.7700,0.7700
595223,0.1039,-0.0205,-0.9667,0.8400,0.7700,0.9800
595233,0.1049,-0.0224,-0.9721,1.2600,0.7700,0.9100
595243,0.1059,-0.0220,-0.9740,1.1900,0.7000,0.7700
595252,0.1039,-0.0220,-0.9760,0.8400,0.7000,0.9100
595263,0.1059,-0.0205,-0.9706,0.5600,0.7000,0.9100
595273,0.1064,-0.0205,-0.9716,0.8400,0.8400,0.8400
595283,0.1039,-0.0215,-0.9731,1.0500,0.7700,0.9100
595292,0.1044,-0.0205,-0.9731,1.0500,0.7000,0.8400
595303,0.1049,-0.0220,-0.9731,0.9100,0.6300,0.7700
595313,0.1039,-0.0195,-0.9701,0.9100,0.8400,0.9800
595323,0.1044,-0.0205,-0.9716,0.8400,0.7000,0.8400
595333,0.1039,-0.0224,-0.9716,0.8400,0.7000,0.7700
595343,0.1020,-0.0210,-0.9726,0.8400,0.8400,0.9100
595353,0.1054,-0.0205,-0.9736,0.9100,0.7700,0.8400
595363,0.1054,-0.0224,-0.9731,0.9800,0.7700,0.8400
595373,0.1020,-0.0215,-0.9706,0.9100,0.7000,0.8400
595383,0.1044,-0.0205,-0.9726,0.9100,0.7000,0.8400
595393,0.1015,-0.0200,-0.9706,0.9800,0.7700,0.7700
595403,0.1025,-0.0195,-0.9740,0.9100,0.7000,0.9800
595413,0.1059,-0.0195,-0.9726,0.8400,0.7000,0.8400
595423,0.1059,-0.0220,-0.9740,0.9100,0.7700,0.9100
595433,0.1059,-0.0205,-0.9711,0.9100,0.7700,0.8400
595443,0.1044,-0.0220,-0.9731,0.8400,0.7000,0.8400
595453,0.1044,-0.0205,-0.9740,0.9100,0.8400,0.7700
595463,0.1035,-0.0220,-0.9697,0.9100,0.7000,0.8400
595473,0.1025,-0.0190,-0.9716,1.0500,0.7700,0.8400
595483,0.1025,-0.0215,-0.9745,0.8400,0.7000,0.7700
595493,0.1025,-0.0210,-0.9726,0.9100,0.7000,0.8400
595502,0.1020,-0.0200,-0.9726,0.9100,0.7000,0.8400
595513,0.1054,-0.0195,-0.9721,0.8400,0.8400,0.8400
595523,0.1054,-0.0200,-0.9726,0.8400,0.7700,0.8400
595533,0.1069,-0.0200,-0.9726,0.8400,0.7700,0.8400
595542,0.1049,-0.0220,-0.9706,0.9100,0.7000,0.8400
595553,0.1025,-0.0210,-0.9726,0.9800,0.7700,0.9100
595563,0.1020,-0.0215,-0.9721,1.1200,0.7000,0.8400
595573,0.1035,-0.0215,-0.9736,0.9800,0.7000,0.9100
595583,0.1044,-0.0220,-0.9716,0.7700,0.8400,0.8400
595593,0.1044,-0.0195,-0.9706,0.9100,0.7700,0.7700
595603,0.1044,-0.0215,-0.9716,0.9800,0.7000,0.7700
595613,0.1044,-0.0210,-0.9731,0.9800,0.7000,0.8400
595623,0.1035,-0.0205,-0.9731,0.8400,0.7000,0.8400
595633,0.1054,-0.0220,-0.9736,0.9100,0.7000,0.7700
595643,0.1025,-0.0210,-0.9701,0.9800,0.7700,0.8400
595653,0.1015,-0.0215,-0.9721,1.0500,0.7700,0.9100
595663,0.1035,-0.0200,-0.9740,1.0500,0.7700,0.9100
595673,0.1039,-0.0166,-0.9711,0.9100,0.8400,0.9100
595683,0.1044,-0.0220,-0.9755,0.9100,0.7700,0.7700
595693,0.1054,-0.0190,-0.9736,0.7000,0.7700,0.7700
595703,0.1044,-0.0195,-0.9721,0.8400,0.7000,0.7700
595713,0.1035,-0.0215,-0.9711,1.2600,0.7000,0.7700
595723,0.1020,-0.0205,-0.9770,1.1900,0.7000,0.8400
595733,0.1039,-0.0176,-0.9726,0.7000,0.7700,0.9100
595743,0.1044,-0.0210,-0.9706,0.7000,0.7700,0.9100
595752,0.1054,-0.0185,-0.9697,0.9800,0.8400,0.9100
595763,0.1054,-0.0195,-0.9726,1.0500,0.7700,0.9100
595773,0.1044,-0.0215,-0.9740,1.0500,0.7000,0.8400
595783,0.1049,-0.0205,-0.9736,0.8400,0.7700,0.8400
595792,0.1049,-0.0224,-0.9740,0.6300,0.7000,0.8400
595803,0.1025,-0.0229,-0.9716,0.8400,0.6300,0.8400
595813,0.1049,-0.0200,-0.9706,1.1200,0.7000,0.9100
595823,0.1049,-0.0210,-0.9711,1.1200,0.7700,0.8400
595833,0.1010,-0.0229,-0.9711,1.1200,0.7700,0.8400
595843,0.1020,-0.0200,-0.9760,0.8400,0.9100,0.7700
595853,0.1035,-0.0200,-0.9706,0.4200,0.7700,0.8400
595863,0.1044,-0.0229,-0.9672,0.6300,0.7700,0.9100
595873,0.1054,-0.0215,-0.9755,1.1900,0.7700,0.7700
595883,0.1069,-0.0200,-0.9740,0.9100,0.7000,0.9800
595893,0.1059,-0.0210,-0.9711,0.9800,0.7700,0.8400
595903,0.1044,-0.0224,-0.9740,1.3300,0.7700,0.7000
595913,0.1059,-0.0195,-0.9736,0.7000,0.7000,0.8400
595923,0.1025,-0.0210,-0.9672,0.6300,0.6300,0.8400
595933,0.1020,-0.0224,-0.9677,1.1200,0.7000,0.8400
595943,0.0981,-0.0224,-0.9716,1.3300,0.7000,0.9800
595953,0.0996,-0.0210,-0.9750,0.9800,0.8400,1.0500
595963,0.1025,-0.0210,-0.9736,0.7000,0.7000,0.9100
595973,0.1054,-0.0200,-0.9726,0.8400,0.9100,0.9800
595983,0.1069,-0.0195,-0.9701,0.9800,0.7700,0.9100
595993,0.1093,-0.0185,-0.9726,1.0500,0.8400,0.7700
596002,0.1078,-0.0205,-0.9736,0.9100,0.6300,0.7700
596013,0.1064,-0.0200,-0.9755,0.8400,0.7000,0.6300
596023,0.1030,-0.0234,-0.9716,0.8400,0.7000,0.8400
596033,0.1015,-0.0220,-0.9716,1.1200,0.6300,0.8400
596042,0.1030,-0.0215,-0.9716,1.1200,0.7000,0.9100
596053,0.1015,-0.0205,-0.9716,0.9100,0.7000,0.9100
596063,0.1044,-0.0210,-0.9697,0.7000,0.7000,0.8400
596073,0.1025,-0.0210,-0.9716,0.7700,0.7700,0.8400
596083,0.1039,-0.0205,-0.9711,0.9800,0.9100,0.8400
596093,0.1039,-0.0210,-0.9736,0.9100,0.7700,0.9100
596103,0.1035,-0.0220,-0.9750,0.8400,0.7000,0.7700
