timestamp,ax,ay,az,gx,gy,gz,ir,red,packet_version
1115680664,-0.177490234375,-0.365478515625,-0.0966796875,-0.22137404580152673,0.45038167938931295,-0.22137404580152673,491,438,1
1115690279,-0.2158203125,-0.4188232421875,-0.119140625,0.7022900763358778,-1.6030534351145038,3.0381679389312977,491,438,1
1115699894,-0.2069091796875,-0.383544921875,-0.1044921875,1.16793893129771,-2.633587786259542,5.511450381679389,491,438,1
1115709509,-0.1680908203125,-0.2664794921875,-0.0543212890625,-0.3816793893129771,-2.519083969465649,6.801526717557252,491,438,1
1115719124,-0.12060546875,-0.1317138671875,-0.02734375,-1.9770992366412214,-2.4732824427480917,6.961832061068702,491,438,1
1115728739,-0.0655517578125,-0.0750732421875,0.0108642578125,-1.7099236641221374,-2.366412213740458,4.221374045801527,491,438,1
1115738354,-0.043701171875,-0.0787353515625,0.016845703125,0.7557251908396947,-0.8854961832061069,-3.4732824427480917,495,450,1
1115747969,-0.0489501953125,-0.0960693359375,0.0106201171875,1.9770992366412214,-0.7480916030534351,-5.480916030534351,495,450,1
1115757584,-0.061767578125,-0.1424560546875,-0.0040283203125,3.114503816793893,-0.3053435114503817,-7.99236641221374,495,450,1
1115767199,-0.059326171875,-0.203857421875,-0.0289306640625,3.4580152671755724,0.5572519083969466,-7.969465648854962,495,450,1
1115777343,-0.115234375,-0.2947998046875,-0.0850830078125,2.0076335877862594,1.282442748091603,-4.450381679389313,495,450,1
1115786958,-0.193359375,-0.3824462890625,-0.0889892578125,1.8931297709923665,0.1297709923664122,-1.8931297709923665,495,450,1
1115796573,-0.2054443359375,-0.3975830078125,-0.10400390625,-0.3893129770992366,-0.45038167938931295,2.480916030534351,495,450,1
1115806188,-0.1943359375,-0.3702392578125,-0.077392578125,0.2824427480916031,-1.534351145038168,4.213740458015267,495,450,1
1115815803,-0.163330078125,-0.249267578125,-0.051513671875,-0.25190839694656486,-2.2213740458015265,6.488549618320611,495,450,1
1115825418,-0.1075439453125,-0.1585693359375,-0.016357421875,-1.381679389312977,-2.2595419847328246,6.1679389312977095,495,450,1
1115835033,-0.049560546875,-0.107177734375,0.01171875,-1.6564885496183206,-0.916030534351145,4.022900763358779,495,450,1
1115844648,-0.056396484375,-0.10205078125,0.01220703125,0.2748091603053435,-0.5114503816793893,0.22137404580152673,495,441,1
1115854263,-0.08154296875,-0.119140625,-0.0013427734375,2.7251908396946565,-0.44274809160305345,-4.190839694656488,495,441,1
1115863878,-0.06640625,-0.1424560546875,0.0009765625,3.2748091603053435,-0.48091603053435117,-6.450381679389313,495,441,1
1115873046,-0.05859375,-0.1829833984375,-0.0145263671875,3.2595419847328246,0.6793893129770993,-6.603053435114504,495,441,1
1115882661,-0.103271484375,-0.2701416015625,-0.0587158203125,2.366412213740458,1.8015267175572518,-4.778625954198473,495,441,1
1115892276,-0.1717529296875,-0.3431396484375,-0.0753173828125,1.0381679389312977,1.3587786259541985,-2.4732824427480917,495,441,1
1115901891,-0.2095947265625,-0.39990234375,-0.097412109375,0.7099236641221374,0.2748091603053435,0.22900763358778625,495,441,1
1115911506,-0.204345703125,-0.3526611328125,-0.0819091796875,1.2595419847328244,-1.2442748091603053,2.6412213740458017,495,441,1
1115921121,-0.154541015625,-0.2457275390625,-0.0478515625,0.5267175572519084,-1.8244274809160306,3.8931297709923665,495,441,1
1115930736,-0.1055908203125,-0.1650390625,-0.0245361328125,-0.6793893129770993,-1.7251908396946565,4.022900763358779,495,441,1
1115940351,-0.0577392578125,-0.10595703125,0.0078125,2.0229007633587788,-1.0076335877862594,1.0534351145038168,492,446,1
1115949966,-0.0523681640625,-0.0933837890625,0.0167236328125,1.0076335877862594,-0.7786259541984732,-1.0,492,446,1
1115959581,-0.0684814453125,-0.1065673828125,0.0029296875,3.099236641221374,-0.25190839694656486,-6.0,492,446,1
1115969726,-0.0487060546875,-0.1240234375,-0.000732421875,3.198473282442748,0.16030534351145037,-7.755725190839694,492,446,1
1115979341,-0.05078125,-0.1907958984375,-0.02294921875,1.6488549618320612,1.5648854961832062,-5.9465648854961835,492,446,1
1115988956,-0.136474609375,-0.308349609375,-0.05908203125,-0.007633587786259542,2.183206106870229,-2.969465648854962,492,446,1
1115998571,-0.202392578125,-0.40283203125,-0.095458984375,-0.007633587786259542,1.3587786259541985,-0.5877862595419847,492,446,1
1116008186,-0.2088623046875,-0.421875,-0.0980224609375,0.7251908396946565,-0.42748091603053434,1.0610687022900764,492,446,1
1116017801,-0.186767578125,-0.371826171875,-0.0791015625,0.8091603053435115,-1.5267175572519085,4.114503816793893,492,446,1
1116027416,-0.178466796875,-0.247802734375,-0.0548095703125,0.1984732824427481,-2.4122137404580153,6.709923664122138,492,446,1
1116037031,-0.04541015625,-0.0897216796875,0.0201416015625,-1.6641221374045803,-1.5038167938931297,4.8320610687022905,502,463,1
1116046646,-0.0355224609375,-0.077392578125,0.0267333984375,-1.1755725190839694,-1.3358778625954197,3.9236641221374047,502,463,1
1116056261,-0.0443115234375,-0.0517578125,0.0323486328125,0.549618320610687,-0.6793893129770993,-0.6030534351145038,502,463,1
1116065429,-0.048828125,-0.0579833984375,0.0172119140625,2.732824427480916,-0.6641221374045801,-5.175572519083969,502,463,1
1116075044,-0.03369140625,-0.107421875,0.0098876953125,2.801526717557252,0.061068702290076333,-8.053435114503817,502,463,1
1116084659,-0.0472412109375,-0.1876220703125,-0.01318359375,1.5190839694656488,1.3282442748091603,-6.977099236641221,502,463,1
1116094274,-0.1507568359375,-0.333740234375,-0.0618896484375,0.22137404580152673,0.015267175572519083,-3.2977099236641223,502,463,1
1116103889,-0.212158203125,-0.4267578125,-0.0963134765625,-0.0916030534351145,1.5190839694656488,-1.2595419847328244,502,463,1
1116113504,-0.2197265625,-0.4324951171875,-0.0977783203125,-0.366412213740458,-0.3053435114503817,1.213740458015267,502,463,1
1116123119,-0.173828125,-0.3758544921875,-0.0712890625,-0.21374045801526717,-1.3969465648854962,4.099236641221374,502,463,1
1116132734,-0.17431640625,-0.285888671875,-0.055908203125,-0.4580152671755725,-1.8396946564885497,5.9541984732824424,502,463,1
1116142349,-0.104736328125,-0.1400146484375,-0.0050048828125,-1.786259541984733,-2.4732824427480917,5.824427480916031,490,456,1
1116151964,-0.040283203125,-0.0704345703125,0.03173828125,-1.8244274809160306,-1.7404580152671756,4.152671755725191,490,456,1
1116162109,-0.008544921875,-0.0234375,0.0477294921875,-1.0458015267175573,-0.5572519083969466,-1.0305343511450382,490,456,1
1116171724,-0.0540771484375,-0.074951171875,0.017333984375,1.3435114503816794,0.1297709923664122,-5.175572519083969,490,456,1
1116181339,-0.0567626953125,-0.12451171875,0.0047607421875,2.183206106870229,-0.030534351145038167,-7.458015267175573,490,456,1
1116190954,-0.0533447265625,-0.2039794921875,-0.0145263671875,2.0839694656488548,1.6564885496183206,-6.748091603053435,490,456,1
1116200569,-0.1446533203125,-0.3377685546875,-0.0731201171875,1.183206106870229,1.282442748091603,-4.0534351145038165,490,456,1
1116210184,-0.2034912109375,-0.421142578125,-0.1009521484375,-0.1984732824427481,1.0305343511450382,-0.7862595419847328,490,456,1
1116219799,-0.2115478515625,-0.4425048828125,-0.094970703125,-0.42748091603053434,-0.9312977099236641,2.198473282442748,490,456,1
1116229414,-0.1787109375,-0.3594970703125,-0.07275390625,0.04580152671755725,-1.4580152671755726,5.66412213740458,490,456,1
1116239029,-0.1510009765625,-0.183837890625,-0.0357666015625,-0.3435114503816794,-3.519083969465649,6.717557251908397,501,448,1
1116248644,-0.124755859375,-0.12548828125,-0.004150390625,-1.2442748091603053,-3.49618320610687,6.076335877862595,501,448,1
1116257812,-0.024658203125,-0.0615234375,0.0301513671875,-1.5267175572519085,-2.122137404580153,3.3206106870229006,501,448,1
1116267427,-0.030029296875,-0.0579833984375,0.033447265625,-0.12213740458015267,-0.7557251908396947,-0.816793893129771,501,448,1
1116277042,-0.08154296875,-0.1077880859375,0.0062255859375,2.4885496183206106,-0.916030534351145,-4.694656488549619,501,448,1
1116286657,-0.0667724609375,-0.1568603515625,-0.0059814453125,3.3740458015267176,-0.9694656488549618,-7.396946564885496,501,448,1
1116296272,-0.068115234375,-0.215087890625,-0.0152587890625,2.49618320610687,0.06870229007633588,-6.0458015267175576,501,448,1
1116305887,-0.1168212890625,-0.2890625,-0.0546875,-0.21374045801526717,1.5648854961832062,-3.015267175572519,501,448,1
1116315502,-0.179931640625,-0.4012451171875,-0.0885009765625,-0.9847328244274809,1.3282442748091603,0.061068702290076333,501,448,1
1116325117,-0.217041015625,-0.4190673828125,-0.09033203125,-0.6870229007633588,-0.33587786259541985,2.7557251908396947,501,448,1
1116334732,-0.193359375,-0.3514404296875,-0.0693359375,0.3435114503816794,-2.053435114503817,5.183206106870229,501,448,1
1116344347,-0.1578369140625,-0.2227783203125,-0.0321044921875,-0.3435114503816794,-2.8396946564885495,5.793893129770993,499,460,1
1116354492,-0.071533203125,-0.1231689453125,0.011962890625,-1.5725190839694656,-2.3587786259541983,5.137404580152672,499,460,1
1116364107,-0.0323486328125,-0.08251953125,0.02734375,-1.1145038167938932,-1.1068702290076335,2.8473282442748094,499,460,1
1116373722,-0.05029296875,-0.0897216796875,0.01220703125,0.916030534351145,-0.45038167938931295,-1.702290076335878,499,460,1
1116383337,-0.0732421875,-0.133544921875,0.0028076171875,2.969465648854962,-0.8091603053435115,-5.549618320610687,499,460,1
1116392952,-0.047607421875,-0.1724853515625,-0.00244140625,3.6030534351145036,-0.5190839694656488,-7.488549618320611,499,460,1
1116402567,-0.06201171875,-0.2362060546875,-0.013427734375,1.4427480916030535,1.9312977099236641,-5.351145038167939,499,460,1
1116412182,-0.150146484375,-0.344482421875,-0.064697265625,-0.3816793893129771,1.6412213740458015,-1.9312977099236641,499,460,1
1116421797,-0.1978759765625,-0.40771484375,-0.08447265625,-0.3893129770992366,0.9923664122137404,0.4198473282442748,499,460,1
1116431412,-0.2052001953125,-0.398193359375,-0.0819091796875,-0.0916030534351145,-0.6717557251908397,3.183206106870229,499,460,1
1116441027,-0.1566162109375,-0.2462158203125,-0.0418701171875,0.1297709923664122,-2.1297709923664123,5.526717557251908,486,462,1
1116450195,-0.1397705078125,-0.19287109375,-0.021240234375,-0.5038167938931297,-2.236641221374046,5.511450381679389,486,462,1
1116459810,-0.0802001953125,-0.0885009765625,0.0166015625,-1.3893129770992367,-1.916030534351145,4.068702290076335,486,462,1
1116469425,-0.033447265625,-0.0714111328125,0.0225830078125,-1.0305343511450382,-0.7557251908396947,0.8473282442748091,486,462,1
1116479040,-0.0419921875,-0.078857421875,0.0224609375,1.3969465648854962,0.07633587786259542,-3.427480916030534,486,462,1
1116488655,-0.053955078125,-0.1419677734375,0.0008544921875,1.816793893129771,0.1984732824427481,-6.068702290076335,486,462,1
1116498270,-0.0640869140625,-0.2266845703125,-0.0172119140625,2.3206106870229006,1.0305343511450382,-7.1679389312977095,486,462,1
1116507885,-0.135986328125,-0.3173828125,-0.048583984375,1.7404580152671756,1.4427480916030535,-4.99236641221374,486,462,1
1116517500,-0.181640625,-0.3814697265625,-0.0845947265625,0.22900763358778625,1.1526717557251909,-1.3893129770992367,486,462,1
1116527115,-0.2003173828125,-0.3980712890625,-0.086181640625,0.15267175572519084,-0.3053435114503817,1.5648854961832062,486,462,1
1116536730,-0.1700439453125,-0.263916015625,-0.0418701171875,0.6870229007633588,-2.404580152671756,4.3893129770992365,511,453,1
1116547851,-0.16015625,-0.2314453125,-0.0213623046875,0.007633587786259542,-2.366412213740458,4.351145038167939,511,453,1
1116557466,-0.0968017578125,-0.1414794921875,-0.01025390625,-0.31297709923664124,-2.4656488549618323,4.0534351145038165,511,453,1
1116567081,-0.04150390625,-0.0936279296875,0.0269775390625,-1.1984732824427482,-1.3206106870229009,2.763358778625954,511,453,1
1116576696,-0.0574951171875,-0.0982666015625,0.0267333984375,0.061068702290076333,-0.816793893129771,0.22900763358778625,511,453,1
1116586311,-0.0633544921875,-0.1031494140625,0.0096435546875,1.3969465648854962,-0.6946564885496184,-2.854961832061069,511,453,1
1116595926,-0.0574951171875,-0.1702880859375,0.0015869140625,1.5572519083969465,0.0,-5.595419847328245,511,453,1
1116605541,-0.0704345703125,-0.2244873046875,-0.0123291015625,1.1068702290076335,0.7251908396946565,-5.396946564885496,511,453,1
1116615156,-0.103271484375,-0.3056640625,-0.046630859375,0.08396946564885496,1.3435114503816794,-2.885496183206107,511,453,1
1116624771,-0.1907958984375,-0.3907470703125,-0.081787109375,-0.20610687022900764,0.4961832061068702,-0.6412213740458015,511,453,1
1116634386,-0.20166015625,-0.4012451171875,-0.078125,-0.07633587786259542,-1.0916030534351144,1.7557251908396947,511,453,1
1116644531,-0.1688232421875,-0.3046875,-0.0509033203125,0.5038167938931297,-2.312977099236641,4.076335877862595,505,460,1
1116654146,-0.142333984375,-0.2235107421875,-0.02490234375,0.09923664122137404,-2.4656488549618323,4.595419847328245,505,460,1
1116663761,-0.094970703125,-0.1177978515625,0.00341796875,-1.3587786259541985,-2.1297709923664123,4.9541984732824424,505,460,1
1116673376,-0.0548095703125,-0.0986328125,0.021484375,-1.9389312977099236,-1.3053435114503817,3.0381679389312977,505,460,1
1116682991,-0.0574951171875,-0.10986328125,0.022705078125,-0.2824427480916031,-1.0534351145038168,-1.900763358778626,505,460,1
1116692606,-0.0601806640625,-0.125244140625,0.012939453125,1.9312977099236641,-0.7099236641221374,-4.763358778625954,505,460,1
1116702221,-0.0655517578125,-0.1712646484375,-0.0037841796875,2.435114503816794,-0.1450381679389313,-6.541984732824427,505,460,1
1116711836,-0.0758056640625,-0.2286376953125,-0.017333984375,1.7404580152671756,1.0229007633587786,-6.175572519083969,505,460,1
1116721451,-0.1219482421875,-0.3082275390625,-0.0562744140625,0.16793893129770993,1.6946564885496183,-3.2213740458015265,505,460,1
1116731066,-0.178955078125,-0.404052734375,-0.0775146484375,-0.37404580152671757,0.648854961832061,-0.2900763358778626,505,460,1
1116744140,-0.1837158203125,-0.361083984375,-0.0657958984375,-0.2595419847328244,-1.083969465648855,3.2595419847328246,500,455,1
1116753755,-0.17919921875,-0.3145751953125,-0.0570068359375,0.06870229007633588,-1.6259541984732824,3.6259541984732824,500,455,1
1116763370,-0.154541015625,-0.236083984375,-0.0352783203125,0.061068702290076333,-2.2595419847328246,5.1679389312977095,500,455,1
1116772985,-0.1046142578125,-0.148681640625,0.0025634765625,-0.7938931297709924,-2.053435114503817,5.0534351145038165,500,455,1
1116782600,-0.051513671875,-0.0980224609375,0.0255126953125,-1.0610687022900764,-1.1984732824427482,3.145038167938931,500,455,1
1116792215,-0.0537109375,-0.0958251953125,0.0211181640625,0.4580152671755725,-0.9923664122137404,-0.25190839694656486,500,455,1
1116801830,-0.07373046875,-0.1114501953125,0.0059814453125,2.2977099236641223,-0.9847328244274809,-4.3816793893129775,500,455,1
1116811445,-0.06591796875,-0.1566162109375,-0.0296630859375,2.8396946564885495,-0.7022900763358778,-7.091603053435114,500,455,1
1116821060,-0.064208984375,-0.2252197265625,-0.008544921875,2.6793893129770994,0.22900763358778625,-7.824427480916031,500,455,1
1116830675,-0.11181640625,-0.3143310546875,-0.0401611328125,1.618320610687023,1.083969465648855,-4.625954198473282,500,455,1
1116834960,-0.1756591796875,-0.3802490234375,-0.06787109375,0.08396946564885496,0.6946564885496184,-1.213740458015267,500,455,1
1116844575,-0.18701171875,-0.3883056640625,-0.0670166015625,-0.22137404580152673,-0.3282442748091603,0.8702290076335878,500,452,1
1116854190,-0.1705322265625,-0.3436279296875,-0.051025390625,0.33587786259541985,-1.6259541984732824,2.4885496183206106,500,452,1
1116863805,-0.1529541015625,-0.25830078125,-0.0318603515625,0.8396946564885496,-2.015267175572519,2.595419847328244,500,452,1
1116873420,-0.1136474609375,-0.15771484375,-0.00634765625,0.37404580152671757,-2.2900763358778624,1.5419847328244274,500,452,1
1116883035,-0.05859375,-0.099853515625,0.026611328125,-0.21374045801526717,-1.5114503816793894,0.2824427480916031,500,452,1
1116892650,-0.0452880859375,-0.086669921875,0.03076171875,0.6106870229007634,-1.0,-2.9770992366412212,500,452,1
1116902265,-0.04833984375,-0.09716796875,0.0245361328125,1.5267175572519085,-0.061068702290076333,-5.580152671755725,500,452,1
1116911880,-0.05419921875,-0.148681640625,0.0059814453125,1.6793893129770991,0.5572519083969466,-7.343511450381679,500,452,1
1116921495,-0.065185546875,-0.221435546875,-0.014892578125,1.0381679389312977,1.2900763358778626,-7.122137404580153,500,452,1
1116930664,-0.12060546875,-0.3284912109375,-0.0443115234375,0.26717557251908397,1.9770992366412214,-4.358778625954199,500,452,1
1116940279,-0.1888427734375,-0.4197998046875,-0.072998046875,0.3053435114503817,0.366412213740458,-1.0687022900763359,510,459,1
1116949894,-0.177490234375,-0.4075927734375,-0.068603515625,0.31297709923664124,-0.48091603053435117,0.03816793893129771,510,459,1
1116959509,-0.154296875,-0.3602294921875,-0.0582275390625,0.33587786259541985,-1.183206106870229,2.954198473282443,510,459,1
