timestamp,ax,ay,az,gx,gy,gz
58294,-0.1283,-0.0522,-1.0028,-0.4900,-4.2000,0.7700
58337,-0.1293,-0.0517,-1.0033,-0.2800,-4.0600,0.5600
58380,-0.1303,-0.0517,-1.0024,-0.4200,-4.1300,0.6300
58423,-0.1269,-0.0508,-1.0043,-0.0700,-4.1300,0.7700
58466,-0.1288,-0.0517,-1.0053,-0.0700,-4.2000,0.4200
58509,-0.1288,-0.0522,-1.0038,-0.6300,-4.2000,0.8400
58553,-0.1264,-0.0517,-1.0038,-0.2800,-4.1300,0.7000
58597,-0.1313,-0.0508,-1.0014,-0.2800,-4.1300,0.6300
58640,-0.1293,-0.0508,-1.0033,-0.0700,-4.0600,0.5600
58684,-0.1283,-0.0503,-1.0009,-0.2800,-4.2000,0.5600
58728,-0.1274,-0.0517,-1.0048,-0.6300,-4.2700,0.7700
58771,-0.1288,-0.0508,-1.0024,-0.4900,-4.2000,0.6300
58814,-0.1283,-0.0532,-1.0009,-0.7700,-4.1300,0.7000
58857,-0.1274,-0.0488,-1.0043,-0.3500,-4.2000,0.6300
58900,-0.1298,-0.0503,-1.0033,-0.7700,-3.9900,0.7000
58943,-0.1283,-0.0508,-1.0028,-0.0700,-3.9900,0.4200
58986,-0.1283,-0.0512,-1.0014,-0.4900,-4.0600,0.8400
59029,-0.1308,-0.0503,-1.0009,-0.2800,-4.2000,0.6300
59072,-0.1288,-0.0517,-1.0019,-0.2800,-4.2000,0.7000
59115,-0.1298,-0.0517,-1.0024,-0.5600,-4.0600,0.6300
59158,-0.1274,-0.0508,-0.9994,-0.1400,-4.2700,0.6300
59201,-0.1293,-0.0512,-1.0014,-0.3500,-4.1300,0.8400
59244,-0.1283,-0.0508,-1.0043,-0.5600,-4.1300,0.7000
59287,-0.1288,-0.0522,-1.0024,-0.2100,-3.9900,0.5600
59330,-0.1288,-0.0517,-1.0028,-0.4200,-4.0600,0.5600
59373,-0.1298,-0.0508,-1.0028,-0.3500,-4.2000,0.6300
59416,-0.1288,-0.0512,-1.0024,-0.6300,-4.0600,0.6300
59458,-0.1279,-0.0512,-1.0009,-0.4200,-4.2700,0.5600
59501,-0.1298,-0.0517,-1.0028,-0.3500,-4.1300,0.4900
59544,-0.1279,-0.0498,-1.0038,-0.2800,-4.1300,0.6300
59587,-0.1269,-0.0508,-1.0028,-0.6300,-4.1300,0.8400
59630,-0.1293,-0.0512,-1.0043,-0.3500,-4.2000,0.6300
59673,-0.1293,-0.0512,-1.0028,-0.2800,-4.0600,0.7000
59716,-0.1303,-0.0522,-1.0028,-0.4900,-4.2000,0.7000
59759,-0.1283,-0.0517,-1.0009,-0.3500,-4.2700,0.7000
59802,-0.1274,-0.0527,-1.0024,-0.2800,-4.0600,0.7700
59846,-0.1264,-0.0512,-1.0014,-0.2100,-4.1300,0.4900
59889,-0.1279,-0.0498,-1.0019,-0.4900,-4.2000,0.8400
59933,-0.1279,-0.0508,-1.0024,-0.4200,-4.2000,0.7000
59977,-0.1303,-0.0512,-1.0028,-0.4900,-4.0600,0.4900
60020,-0.1293,-0.0517,-1.0028,-0.6300,-4.2000,0.7700
60063,-0.1293,-0.0517,-1.0019,-0.4200,-4.2000,0.7700
60106,-0.1313,-0.0498,-1.0019,-0.4200,-4.2000,0.6300
60149,-0.1293,-0.0498,-1.0043,-0.7000,-4.1300,0.7700
60192,-0.1298,-0.0512,-1.0009,-0.4200,-4.2700,0.6300
60235,-0.1274,-0.0503,-1.0028,-0.4200,-4.2700,0.6300
60278,-0.1322,-0.0508,-1.0028,-0.6300,-4.2700,0.6300
60321,-0.1303,-0.0522,-1.0048,-0.4200,-4.2000,0.6300
60364,-0.1327,-0.0503,-1.0004,-0.4900,-4.2000,0.7700
60408,-0.1249,-0.0522,-1.0043,-0.6300,-3.9900,0.7700
60451,-0.1298,-0.0512,-0.9980,-0.2800,-4.1300,0.7000
60494,-0.1274,-0.0512,-1.0038,-0.4900,-4.2700,0.7000
60537,-0.1288,-0.0517,-1.0028,-0.3500,-4.1300,0.7000
60580,-0.1283,-0.0503,-1.0033,-0.4200,-4.0600,0.4900
60623,-0.1313,-0.0512,-1.0014,-0.4200,-4.0600,0.6300
60666,-0.1279,-0.0503,-1.0014,-0.4200,-4.1300,0.6300
60708,-0.1303,-0.0517,-1.0033,-0.7000,-4.2000,0.8400
60751,-0.1303,-0.0498,-1.0004,-0.1400,-4.1300,0.3500
60794,-0.1298,-0.0522,-1.0024,-0.5600,-4.1300,0.7000
60837,-0.1293,-0.0478,-1.0019,-0.4200,-4.2000,0.8400
60880,-0.1264,-0.0517,-1.0028,-0.4200,-4.2000,0.5600
60923,-0.1293,-0.0512,-1.0014,-0.4900,-4.0600,0.6300
60967,-0.1293,-0.0488,-1.0014,-0.6300,-4.2700,0.7000
61010,-0.1298,-0.0522,-1.0043,-0.2800,-4.1300,0.7000
61053,-0.1303,-0.0527,-1.0024,-0.5600,-4.2000,0.7000
61097,-0.1303,-0.0493,-1.0033,-0.3500,-4.1300,0.4900
61140,-0.1274,-0.0508,-1.0038,-0.2800,-4.1300,0.7700
61183,-0.1293,-0.0522,-1.0024,-0.4200,-4.2000,0.7700
61226,-0.1298,-0.0512,-1.0009,-0.2100,-4.1300,0.6300
61269,-0.1288,-0.0503,-1.0028,-0.4200,-4.1300,0.6300
61312,-0.1288,-0.0508,-1.0009,-0.5600,-4.2000,0.7000
61355,-0.1298,-0.0488,-1.0014,-0.5600,-4.1300,0.9100
61398,-0.1293,-0.0517,-1.0024,-0.4200,-4.2000,0.6300
61441,-0.1293,-0.0498,-1.0004,-0.3500,-4.0600,0.6300
61484,-0.1303,-0.0503,-1.0004,0.0000,-4.1300,0.4900
61527,-0.1283,-0.0512,-1.0009,-0.4900,-4.1300,0.8400
61570,-0.1288,-0.0508,-1.0019,-0.2800,-3.9900,0.8400
61613,-0.1313,-0.0493,-1.0024,-0.0700,-4.2000,0.4200
61656,-0.1283,-0.0508,-1.0014,-0.3500,-4.0600,0.7000
61699,-0.1279,-0.0493,-0.9999,-0.4900,-4.2000,0.7000
61742,-0.1283,-0.0517,-1.0004,-0.2100,-4.1300,0.6300
61786,-0.1279,-0.0498,-1.0033,-0.7000,-4.2000,0.8400
61829,-0.1279,-0.0503,-0.9999,-0.5600,-4.3400,0.6300
61872,-0.1283,-0.0527,-1.0014,-0.2800,-4.0600,0.7000
61915,-0.1274,-0.0503,-1.0028,-0.1400,-4.1300,0.6300
61958,-0.1293,-0.0508,-1.0024,-0.2800,-4.1300,0.5600
62000,-0.1298,-0.0522,-1.0043,-0.3500,-4.1300,0.7700
62043,-0.1293,-0.0517,-1.0004,-0.2800,-4.2000,0.6300
62086,-0.1288,-0.0517,-1.0004,-0.5600,-4.1300,0.5600
62129,-0.1293,-0.0508,-1.0048,-0.0700,-4.2000,0.7700
62172,-0.1274,-0.0512,-1.0043,-0.2800,-4.2000,0.5600
62215,-0.1283,-0.0512,-1.0014,-0.3500,-4.2700,0.7000
62258,-0.1308,-0.0498,-1.0009,-0.2800,-3.9900,0.5600
62301,-0.1288,-0.0542,-1.0028,-0.4200,-4.2700,0.7000
62344,-0.1308,-0.0522,-1.0014,-0.5600,-4.1300,0.5600
62388,-0.1293,-0.0527,-1.0038,-0.4900,-4.2000,0.5600
62431,-0.1303,-0.0493,-1.0038,-0.2800,-4.1300,0.5600
62474,-0.1293,-0.0522,-1.0019,-0.2100,-4.1300,0.5600
62517,-0.1298,-0.0517,-1.0028,-0.4200,-4.2700,0.5600
62560,-0.1288,-0.0493,-1.0009,-0.0700,-4.1300,0.4900
62603,-0.1293,-0.0503,-1.0019,-0.2800,-3.9900,0.6300
62646,-0.1298,-0.0527,-1.0019,-0.3500,-4.2700,0.7000
62689,-0.1288,-0.0508,-1.0028,-0.1400,-4.2000,0.6300
62732,-0.1283,-0.0503,-1.0004,-0.6300,-4.3400,0.7700
62775,-0.1313,-0.0527,-1.0038,-0.6300,-4.2000,0.7700
62818,-0.1288,-0.0508,-1.0014,-0.2800,-4.1300,0.7000
62861,-0.1279,-0.0503,-1.0009,-0.5600,-4.2000,0.7000
62904,-0.1293,-0.0527,-1.0019,-0.7000,-4.1300,0.6300
62947,-0.1288,-0.0517,-1.0033,-0.4900,-4.2000,0.7000
62990,-0.1283,-0.0508,-1.0067,-0.2100,-4.1300,0.5600
63033,-0.1298,-0.0527,-1.0009,-0.3500,-4.2000,0.6300
63076,-0.1303,-0.0498,-1.0038,-0.4900,-4.4100,0.7000
63119,-0.1298,-0.0527,-1.0019,-0.6300,-4.2000,0.7700
63162,-0.1283,-0.0503,-1.0019,-0.3500,-4.2000,0.5600
63205,-0.1274,-0.0508,-1.0033,-0.4900,-4.2700,0.9100
63248,-0.1293,-0.0522,-1.0024,-0.4900,-4.1300,0.8400
63291,-0.1293,-0.0503,-1.0067,-0.4900,-4.1300,0.7700
63333,-0.1293,-0.0498,-1.0028,-0.8400,-4.1300,0.7000
63376,-0.1288,-0.0517,-1.0014,-0.3500,-4.1300,0.6300
63419,-0.1298,-0.0498,-1.0009,-0.4200,-4.2000,0.4900
63462,-0.1283,-0.0493,-1.0024,-0.1400,-4.1300,0.4900
63505,-0.1288,-0.0512,-1.0038,-0.4200,-4.2000,0.6300
63548,-0.1288,-0.0512,-1.0019,-0.4200,-4.0600,0.6300
63591,-0.1274,-0.0508,-1.0019,-0.6300,-4.2000,0.7700
63635,-0.1288,-0.0508,-1.0004,-0.3500,-4.2000,0.8400
63678,-0.1288,-0.0517,-1.0024,-0.4900,-4.0600,0.6300
63721,-0.1308,-0.0512,-1.0024,-0.2100,-4.1300,0.6300
63764,-0.1279,-0.0483,-1.0038,-0.3500,-4.0600,0.6300
63807,-0.1313,-0.0498,-1.0033,-0.6300,-4.2000,0.6300
63851,-0.1308,-0.0517,-1.0028,-0.4900,-4.2000,0.4900
63895,-0.1298,-0.0522,-1.0033,-0.2800,-4.2700,0.6300
63938,-0.1298,-0.0512,-1.0028,-0.5600,-4.1300,0.6300
63981,-0.1308,-0.0483,-1.0019,-0.3500,-4.2000,0.7000
64024,-0.1283,-0.0498,-1.0019,-0.4900,-4.1300,0.7700
64067,-0.1283,-0.0522,-1.0028,-0.2800,-4.0600,0.6300
64110,-0.1298,-0.0498,-1.0033,-0.3500,-4.0600,0.7000
64153,-0.1298,-0.0503,-1.0033,-0.2100,-4.1300,0.4900
64196,-0.1288,-0.0522,-1.0063,-0.4900,-4.2700,0.6300
64239,-0.1308,-0.0508,-1.0028,-0.4900,-4.0600,0.6300
64282,-0.1283,-0.0483,-1.0014,-0.7700,-4.1300,0.6300
64325,-0.1279,-0.0493,-1.0024,-0.1400,-4.2000,0.5600
64369,-0.1279,-0.0517,-1.0019,-0.4200,-4.1300,0.7000
64412,-0.1283,-0.0508,-1.0009,-0.8400,-4.1300,0.6300
64455,-0.1308,-0.0517,-1.0033,-0.6300,-4.1300,0.8400
64498,-0.1288,-0.0508,-1.0028,-0.5600,-4.2000,0.7000
64541,-0.1308,-0.0512,-1.0014,-0.7000,-4.1300,0.6300
64583,-0.1279,-0.0498,-1.0004,-0.3500,-4.2000,0.6300
64626,-0.1274,-0.0503,-1.0014,-0.5600,-4.2000,0.8400
64670,-0.1298,-0.0508,-1.0024,-0.4200,-4.0600,0.7000
64714,-0.1288,-0.0498,-1.0019,-0.4200,-4.2700,0.4200
64757,-0.1293,-0.0517,-1.0024,-0.1400,-4.1300,0.9100
64800,-0.1313,-0.0503,-1.0024,-0.0700,-3.9900,0.4900
64843,-0.1288,-0.0498,-1.0028,-0.4200,-4.2000,0.8400
64886,-0.1298,-0.0498,-0.9999,-0.2800,-4.1300,0.7700
64929,-0.1279,-0.0508,-1.0014,-0.2800,-4.2000,0.5600
64972,-0.1298,-0.0508,-1.0024,-0.7000,-4.2000,0.8400
65015,-0.1283,-0.0498,-1.0033,-0.4200,-4.1300,0.7700
65058,-0.1293,-0.0493,-1.0024,-0.3500,-4.3400,0.4900
65101,-0.1303,-0.0512,-1.0033,-0.3500,-4.2000,0.7000
65144,-0.1279,-0.0503,-1.0028,-0.2800,-4.1300,0.6300
65187,-0.1298,-0.0498,-1.0033,-0.4900,-4.2700,0.8400
65230,-0.1293,-0.0503,-1.0033,-0.5600,-4.0600,0.7700
65274,-0.1293,-0.0522,-1.0053,-0.1400,-4.2000,0.5600
65317,-0.1293,-0.0508,-1.0033,-0.2800,-4.2000,0.7000
65360,-0.1303,-0.0512,-1.0019,-0.3500,-4.1300,0.6300
65403,-0.1279,-0.0503,-1.0038,-0.3500,-4.1300,0.7700
65446,-0.1283,-0.0503,-1.0024,-0.7000,-4.2000,0.7000
65490,-0.1279,-0.0493,-1.0028,-0.5600,-4.2000,0.5600
65533,-0.1279,-0.0493,-1.0028,-0.4900,-4.3400,0.6300
65577,-0.1283,-0.0512,-1.0014,-0.5600,-3.9200,0.4900
65620,-0.1279,-0.0517,-1.0043,-0.2100,-4.1300,0.4900
65664,-0.1303,-0.0493,-1.0033,-0.4200,-4.3400,0.7000
65707,-0.1293,-0.0503,-1.0014,-0.2100,-4.2700,0.4900
65750,-0.1313,-0.0493,-1.0024,-0.7700,-4.2000,0.7000
65792,-0.1279,-0.0498,-1.0033,-0.7700,-4.2000,0.7700
65835,-0.1283,-0.0503,-1.0028,-0.3500,-4.1300,0.6300
65878,-0.1283,-0.0488,-1.0019,-0.5600,-4.1300,0.5600
65921,-0.1298,-0.0498,-1.0028,-0.4200,-4.0600,0.7700
65964,-0.1308,-0.0483,-1.0019,-0.7000,-4.1300,0.7000
66007,-0.1283,-0.0512,-1.0028,-0.2800,-4.2000,0.7000
66050,-0.1288,-0.0503,-1.0019,-0.3500,-4.2000,0.5600
66093,-0.1293,-0.0493,-1.0019,-0.3500,-4.1300,0.7000
66136,-0.1274,-0.0483,-1.0014,-0.0700,-4.2000,0.4900
66179,-0.1279,-0.0503,-1.0043,-0.7700,-4.2000,0.7000
66222,-0.1298,-0.0503,-1.0024,-0.0700,-4.1300,0.4900
66265,-0.1283,-0.0493,-1.0028,-0.4900,-4.1300,0.5600
66309,-0.1274,-0.0508,-1.0028,-0.3500,-4.0600,0.4900
66352,-0.1298,-0.0473,-1.0019,-0.2100,-3.9900,0.5600
66395,-0.1293,-0.0503,-1.0009,-0.4900,-4.0600,0.6300
66438,-0.1303,-0.0503,-1.0033,-0.2800,-4.2000,0.7000
66481,-0.1288,-0.0508,-1.0004,-0.3500,-4.0600,0.6300
66524,-0.1288,-0.0493,-1.0014,-0.3500,-4.1300,0.6300
66567,-0.1269,-0.0483,-1.0014,-0.2800,-4.2000,0.4900
66610,-0.1264,-0.0473,-1.0019,-0.2100,-4.0600,0.7000
66653,-0.1279,-0.0478,-1.0033,-0.5600,-4.1300,0.8400
66696,-0.1288,-0.0508,-1.0033,-0.3500,-3.9900,0.4900
66739,-0.1293,-0.0498,-1.0028,-0.4900,-4.1300,0.7700
66782,-0.1283,-0.0493,-1.0028,-0.6300,-4.2000,0.7000
66825,-0.1303,-0.0493,-1.0028,-0.4200,-4.0600,0.6300
66869,-0.1298,-0.0503,-1.0028,-0.4200,-4.2000,0.6300
66913,-0.1303,-0.0493,-1.0038,-0.1400,-4.1300,0.7700
66956,-0.1293,-0.0498,-1.0028,-0.4900,-4.1300,0.6300
66999,-0.1283,-0.0503,-1.0019,-0.2800,-4.0600,0.7000
67042,-0.1298,-0.0483,-1.0024,-0.6300,-4.2000,0.7700
67085,-0.1293,-0.0498,-1.0028,-0.2800,-4.0600,0.7000
67128,-0.1288,-0.0493,-1.0048,-0.4200,-4.0600,0.6300
67171,-0.1288,-0.0527,-1.0067,-0.2100,-4.1300,0.6300
67214,-0.1279,-0.0503,-1.0033,-0.2800,-4.2000,0.5600
67258,-0.1269,-0.0493,-1.0038,-0.5600,-4.2000,0.7700
67301,-0.1279,-0.0488,-1.0028,-0.1400,-3.7800,0.8400
67344,-0.1293,-0.0512,-1.0033,-0.2800,-4.1300,0.6300
67387,-0.1288,-0.0522,-1.0024,-0.2800,-4.1300,0.5600
67431,-0.1288,-0.0503,-1.0009,-0.3500,-3.9900,0.6300
67474,-0.1303,-0.0512,-1.0033,-0.3500,-4.2700,0.6300
67517,-0.1288,-0.0488,-1.0024,-0.2800,-4.0600,0.4900
67561,-0.1288,-0.0512,-1.0028,-0.4200,-4.1300,0.7000
67604,-0.1283,-0.0493,-1.0024,-0.3500,-4.2700,0.5600
67647,-0.1293,-0.0488,-1.0058,-0.5600,-4.0600,0.7700
67690,-0.1279,-0.0488,-1.0004,-0.0700,-4.1300,0.4200
67733,-0.1293,-0.0498,-1.0014,-0.4200,-4.0600,0.7700
67776,-0.1303,-0.0473,-1.0014,-0.0700,-4.1300,0.6300
67819,-0.1279,-0.0503,-1.0019,-0.5600,-4.2700,0.7000
67863,-0.1288,-0.0508,-1.0014,-0.4900,-4.2000,0.4200
67906,-0.1298,-0.0478,-1.0038,-0.2800,-4.1300,0.6300
67949,-0.1288,-0.0503,-1.0014,-0.4200,-4.1300,0.7700
67992,-0.1293,-0.0498,-1.0053,-0.2100,-4.0600,0.4200
68035,-0.1279,-0.0488,-1.0038,-0.4200,-4.1300,0.8400
68078,-0.1293,-0.0488,-1.0038,-0.4900,-4.2000,0.7700
68121,-0.1269,-0.0498,-1.0019,-0.4900,-4.0600,0.7000
68164,-0.1293,-0.0493,-1.0014,-0.2800,-3.9900,0.4200
68207,-0.1264,-0.0498,-1.0033,-0.4200,-4.1300,0.5600
68250,-0.1313,-0.0503,-1.0019,-0.2100,-4.1300,0.5600
68292,-0.1288,-0.0512,-1.0048,-0.4200,-4.2000,0.4900
68335,-0.1303,-0.0508,-1.0004,-0.0700,-4.1300,0.6300
68378,-0.1279,-0.0498,-1.0043,-0.2100,-4.1300,0.6300
68421,-0.1298,-0.0508,-1.0028,-0.4900,-4.2000,0.8400
68464,-0.1288,-0.0493,-1.0028,-0.2800,-4.2000,0.5600
68508,-0.1298,-0.0498,-1.0033,-0.3500,-4.0600,0.4900
68551,-0.1303,-0.0493,-1.0024,-0.5600,-4.1300,0.7000
68594,-0.1274,-0.0503,-1.0033,-0.2800,-4.1300,0.6300
68637,-0.1298,-0.0517,-1.0014,-0.3500,-4.2000,0.6300
68680,-0.1288,-0.0488,-1.0033,-0.2100,-4.1300,0.5600
68723,-0.1279,-0.0493,-1.0028,-0.3500,-4.2700,0.6300
68766,-0.1274,-0.0503,-1.0028,-0.5600,-4.2000,0.7700
68809,-0.1288,-0.0488,-1.0038,-0.4200,-4.0600,0.7700
68852,-0.1293,-0.0468,-1.0024,-0.4900,-4.1300,0.8400
68895,-0.1274,-0.0488,-1.0014,-0.2800,-4.1300,0.7000
68938,-0.1308,-0.0488,-1.0019,-0.4900,-4.1300,0.7000
68981,-0.1274,-0.0498,-1.0014,-0.2800,-4.2700,0.6300
69024,-0.1293,-0.0517,-1.0024,-0.7000,-4.2000,0.7000
69067,-0.1288,-0.0488,-1.0033,-0.2100,-4.0600,0.6300
69110,-0.1288,-0.0493,-1.0014,-0.2800,-3.9900,0.7000
69153,-0.1283,-0.0517,-1.0019,-0.2800,-4.1300,0.5600
69196,-0.1288,-0.0493,-0.8760,-0.5600,-4.1300,0.8400
69239,-0.1298,-0.0498,-1.0028,-0.4200,-4.1300,0.6300
69282,-0.1298,-0.0488,-1.0033,-0.4900,-4.2000,0.7000
69326,-0.1283,-0.0493,-1.0024,-0.4200,-4.1300,0.7000
69369,-0.1298,-0.0508,-1.0048,-0.3500,-4.1300,0.7700
69412,-0.1298,-0.0512,-1.0038,-0.2100,-4.1300,0.7700
69455,-0.1279,-0.0508,-1.0028,-0.4200,-4.0600,0.6300
69498,-0.1274,-0.0493,-1.0014,-0.4900,-4.0600,0.7700
69541,-0.1288,-0.0508,-1.0004,-0.4900,-4.1300,0.7000
69584,-0.1274,-0.0478,-1.0019,-0.4200,-4.0600,0.7700
69627,-0.1283,-0.0483,-1.0028,-0.6300,-4.1300,0.7000
69671,-0.1274,-0.0508,-1.0028,-0.4900,-4.1300,0.4900
69715,-0.1288,-0.0508,-1.0028,-0.5600,-4.1300,0.5600
69758,-0.1288,-0.0493,-0.9999,-0.4200,-4.0600,0.6300
69801,-0.1264,-0.0498,-0.9999,-0.2800,-4.1300,0.5600
69844,-0.1318,-0.0503,-1.0038,-0.4200,-4.1300,0.5600
69887,-0.1293,-0.0468,-1.0024,-0.5600,-4.2700,0.5600
69930,-0.1293,-0.0488,-1.0038,-0.2100,-4.0600,0.6300
69973,-0.1288,-0.0498,-1.0038,-0.2100,-4.2000,0.6300
70016,-0.1303,-0.0483,-1.0028,-0.4200,-3.9900,0.7000
70059,-0.1274,-0.0493,-1.0033,-0.3500,-4.0600,0.7700
70102,-0.1279,-0.0488,-1.0033,-0.2100,-4.2000,0.4900
70146,-0.1318,-0.0508,-1.0024,-0.4200,-4.2000,0.7000
70189,-0.1303,-0.0517,-1.0033,-0.4200,-4.2700,0.6300
70233,-0.1274,-0.0483,-1.0048,-0.3500,-4.1300,0.6300
70277,-0.1308,-0.0493,-1.0019,0.2100,-4.2700,0.6300
70320,-0.1298,-0.0503,-1.0028,-0.2800,-4.1300,0.6300
70363,-0.1288,-0.0483,-1.0043,-0.4900,-3.9200,0.6300
70406,-0.1288,-0.0483,-1.0009,-0.0700,-4.1300,0.6300
70450,-0.1274,-0.0483,-1.0024,-0.4200,-4.2000,0.6300
70493,-0.1264,-0.0503,-1.0004,-0.3500,-4.2700,0.7000
70536,-0.1283,-0.0517,-0.9989,-0.5600,-4.1300,0.7000
70579,-0.1288,-0.0493,-1.0038,-0.2800,-4.2000,0.6300
70622,-0.1293,-0.0488,-0.9999,-0.4900,-4.2700,0.7000
70666,-0.1288,-0.0498,-1.0028,-0.1400,-4.0600,0.5600
70708,-0.1269,-0.0512,-1.0019,-0.3500,-4.1300,0.6300
70751,-0.1269,-0.0488,-1.0024,-0.3500,-4.0600,0.6300
70794,-0.1288,-0.0478,-1.0014,-0.4200,-4.1300,0.7700
70837,-0.1269,-0.0503,-1.0019,-0.4200,-4.2000,0.7000
70880,-0.1283,-0.0498,-1.0043,-0.0700,-4.0600,0.7700
70923,-0.1308,-0.0508,-1.0028,-0.3500,-4.0600,0.6300
70966,-0.1274,-0.0493,-1.0009,-0.5600,-4.1300,0.7000
71009,-0.1308,-0.0517,-1.0024,-0.4900,-4.2000,0.7000
71052,-0.1269,-0.0493,-1.0024,-0.2800,-4.1300,0.6300
71095,-0.1279,-0.0508,-1.0043,-0.4200,-4.1300,0.7000
71138,-0.1288,-0.0498,-1.0028,-0.2800,-4.1300,0.6300
71181,-0.1303,-0.0493,-1.0048,-0.5600,-4.2000,0.7000
71224,-0.1288,-0.0508,-1.0024,-0.4200,-4.0600,0.7000
71267,-0.1274,-0.0503,-1.0028,-0.2800,-4.0600,0.6300
71310,-0.1288,-0.0473,-1.0038,-0.1400,-4.2700,0.4900
71354,-0.1288,-0.0483,-1.0019,0.0000,-4.1300,0.6300
71397,-0.1283,-0.0498,-1.0019,-0.2100,-4.2000,0.6300
71440,-0.1298,-0.0522,-1.0048,-0.1400,-4.2700,0.4900
71483,-0.1308,-0.0493,-1.0038,-0.4200,-4.2000,0.6300
71526,-0.1303,-0.0503,-1.0024,-0.4900,-3.9900,0.6300
71569,-0.1288,-0.0498,-1.0028,-0.3500,-4.1300,0.4900
71613,-0.1293,-0.0503,-1.0019,-0.1400,-4.1300,0.7000
71656,-0.1288,-0.0503,-1.0028,-0.2800,-4.2700,0.7700
71699,-0.1269,-0.0503,-1.0038,-0.2800,-4.2000,0.7000
71742,-0.1279,-0.0503,-1.0024,-0.2800,-4.1300,0.6300
71785,-0.1264,-0.0503,-1.0019,-0.6300,-4.1300,0.6300
71828,-0.1293,-0.0503,-1.0033,-0.2100,-3.9900,0.6300
71871,-0.1283,-0.0512,-1.0024,-0.4200,-4.2700,0.6300
71914,-0.1298,-0.0483,-1.0063,-0.3500,-4.1300,0.6300
71957,-0.1288,-0.0517,-1.0048,-0.4900,-4.0600,0.8400
72000,-0.1283,-0.0493,-1.0028,-0.5600,-4.2700,0.6300
72043,-0.1293,-0.0508,-1.0014,-0.2800,-4.1300,0.5600
72086,-0.1274,-0.0493,-1.0058,-0.6300,-4.2700,0.6300
72129,-0.1298,-0.0508,-1.0038,-0.2800,-4.0600,0.6300
72172,-0.1274,-0.0498,-1.0024,-0.1400,-4.3400,0.7000
72215,-0.1313,-0.0512,-1.0024,-0.3500,-3.9900,0.7700
72258,-0.1283,-0.0508,-1.0024,-0.3500,-4.0600,0.5600
72301,-0.1288,-0.0503,-1.0028,-0.2100,-4.2000,0.6300
72344,-0.1283,-0.0503,-1.0033,-0.2100,-4.1300,0.7000
72387,-0.1293,-0.0517,-1.0038,-0.4900,-4.2000,0.6300
72430,-0.1293,-0.0503,-1.0033,-0.2800,-4.2000,0.5600
72474,-0.1293,-0.0508,-1.0033,-0.1400,-4.2000,0.7700
72517,-0.1288,-0.0493,-1.0014,-0.5600,-4.0600,0.6300
72560,-0.1293,-0.0508,-1.0033,-0.4900,-4.0600,0.7000
72603,-0.1269,-0.0498,-1.0043,-0.4200,-4.2000,0.5600
72646,-0.1288,-0.0483,-1.0019,-0.2100,-4.1300,0.5600
72690,-0.1293,-0.0532,-1.0043,-0.4900,-4.2000,0.7700
72733,-0.1298,-0.0503,-1.0009,-0.3500,-4.1300,0.6300
72776,-0.1259,-0.0508,-1.0019,-0.6300,-4.2000,0.6300
72819,-0.1293,-0.0517,-1.0024,-0.4200,-3.9900,0.6300
72862,-0.1308,-0.0508,-1.0033,-0.0700,-4.1300,0.4200
72905,-0.1283,-0.0522,-1.0024,-0.7000,-4.2000,0.7700
72948,-0.1288,-0.0508,-1.0019,-0.2800,-4.0600,0.7000
72991,-0.1288,-0.0488,-1.0019,-0.2800,-3.9200,0.6300
73034,-0.1283,-0.0498,-1.0019,-0.5600,-4.2000,0.7000
73077,-0.1308,-0.0512,-1.0024,-0.3500,-4.1300,0.5600
73120,-0.1313,-0.0508,-1.0024,-0.2100,-4.0600,0.7700
73164,-0.1293,-0.0493,-1.0014,-0.4200,-4.2000,0.5600
73207,-0.1293,-0.0512,-1.0028,-0.1400,-3.9200,0.5600
73250,-0.1288,-0.0512,-1.0024,-0.2800,-3.9900,0.7000
73293,-0.1274,-0.0512,-1.0043,-0.2800,-4.2000,0.4900
73336,-0.1298,-0.0503,-0.9999,-0.7700,-4.2000,0.8400
73380,-0.1254,-0.0508,-1.0043,-0.4900,-4.0600,0.8400
73424,-0.1288,-0.0508,-1.0004,-0.4200,-4.2000,0.6300
73467,-0.1303,-0.0488,-1.0053,-0.4200,-4.2700,0.8400
73511,-0.1322,-0.0512,-1.0028,-0.1400,-4.2000,0.5600
73554,-0.1298,-0.0527,-1.0014,-0.2800,-4.0600,0.0000
73597,-0.1298,-0.0503,-1.0009,-0.0700,-4.2700,0.5600
73640,-0.1274,-0.0508,-1.0028,-0.5600,-4.3400,0.6300
73684,-0.1274,-0.0493,-0.9994,-0.2800,-4.2000,0.7700
73728,-0.1303,-0.0532,-1.0024,-0.4200,-4.2700,0.5600
73771,-0.1283,-0.0503,-1.0014,-0.9800,-4.0600,0.8400
73814,-0.1283,-0.0508,-1.0009,-0.4200,-3.9900,0.6300
73857,-0.1288,-0.0508,-1.0043,-0.7700,-4.0600,0.6300
73900,-0.1283,-0.0508,-1.0019,-0.3500,-4.2000,0.7700
73943,-0.1269,-0.0512,-1.0009,-0.4900,-4.1300,0.7000
73986,-0.1303,-0.0508,-1.0028,-0.4200,-3.9900,0.7700
74029,-0.1264,-0.0503,-1.0038,-0.0700,-4.1300,0.4200
74072,-0.1288,-0.0483,-1.0028,-0.4200,-4.1300,0.6300
